"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         303,      -9.586089379,      -6.640406845,      -7.306419011,      -3.814936358
          0,           0,         304,      -9.628250315,        -6.6831459,        -7.3490073,      -3.855164877
          0,           0,         305,      -9.670693729,      -6.726223365,      -7.391445658,      -3.895498116
          0,           0,         306,      -9.713441676,      -6.769646805,      -7.433827777,      -3.935976292
          0,           0,         307,      -9.756251251,      -6.813199512,      -7.476005842,      -3.976293811
          0,           0,         308,       -9.79910902,       -6.85687745,      -7.518003037,      -4.016480372
          0,           0,         309,      -9.841738151,      -6.900417835,      -7.559567406,      -4.056168023
          0,           0,         310,      -9.884301453,      -6.943951576,      -7.600894193,      -4.095579871
          0,           0,         311,      -9.926358936,      -6.987068964,      -7.641737538,      -4.134126817
          0,           0,         312,      -9.968368938,       -7.03017228,      -7.682419923,      -4.172367689
          0,           0,         313,      -10.00960362,      -7.072613321,      -7.722573633,      -4.209383614
          0,           0,         314,       -10.0514043,      -7.115502551,      -7.762981667,      -4.246628795
          0,           0,         315,      -10.09214947,      -7.157471366,      -7.802828596,      -4.282406597
          0,           0,         316,      -10.14695467,      -7.209549829,      -7.858775092,      -4.336083996
          0,           0,         317,      -10.19489347,      -7.257825121,      -7.904736455,      -4.387026739
          0,           0,         318,      -10.23436922,      -7.298461691,      -7.945085275,      -4.427651237
          0,           0,         319,      -10.27043353,      -7.336559807,      -7.982394076,        -4.4633478
          0,           0,         320,      -10.30507836,      -7.374007678,      -8.015919909,      -4.498926771
          0,           0,         321,      -10.33920852,      -7.410484674,      -8.049538722,      -4.532040852
          0,           0,         322,      -10.37363558,      -7.447281992,      -8.082765398,      -4.565771715
          0,           0,         323,      -10.40764321,      -7.483393972,      -8.116280026,        -4.5984088
          0,           0,         324,      -10.44152448,      -7.519366641,      -8.149621431,      -4.630905728
          0,           0,         325,       -10.4754293,      -7.555276254,      -8.182768312,      -4.663247194
          0,           0,         326,      -10.50952208,      -7.591236839,      -8.216241338,       -4.69551065
          0,           0,         327,      -10.54380827,      -7.627324911,      -8.250234043,      -4.727875155
          0,           0,         328,      -10.57816865,      -7.663443332,      -8.284782106,      -4.760179107
          0,           0,         329,      -10.61249109,      -7.699598696,      -8.319566164,      -4.792451384
          0,           0,         330,       -10.6467759,      -7.735822812,      -8.354274135,      -4.824703939
          0,           0,         331,       -10.6810613,      -7.772134388,      -8.388777217,      -4.856942339
          0,           0,         332,      -10.71537386,       -7.80855204,      -8.423136796,      -4.889203825
          0,           0,         333,      -10.74959886,      -7.844945245,      -8.457280159,      -4.921337254
          0,           0,         334,      -10.78373528,      -7.881317469,      -8.491225693,      -4.953380326
          0,           0,         335,      -10.81765165,      -7.917498369,       -8.52486367,      -4.985152135
          0,           0,         336,        -10.851468,      -7.953618418,      -8.558261156,      -5.016805372
          0,           0,         337,      -10.88504053,      -7.989491908,      -8.591349339,      -5.048133699
          0,           0,         338,      -10.91857725,      -8.025339495,      -8.624282612,      -5.079383598
